{'loss': 2.5, 'grad_norm': 11.340728066789598, 'learning_rate': 2e-05, 'epoch': 3.02}
{'loss': 1.8125, 'grad_norm': 11.760284342896735, 'learning_rate': 2e-05, 'epoch': 3.02}
{'loss': 2.8281, 'grad_norm': 11.741135586979253, 'learning_rate': 2e-05, 'epoch': 3.02}
{'loss': 2.1406, 'grad_norm': 9.943372810241911, 'learning_rate': 2e-05, 'epoch': 3.02}
{'loss': 2.125, 'grad_norm': 11.201040204305878, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.8047, 'grad_norm': 13.738192771783641, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.7969, 'grad_norm': 8.022923019202388, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.9297, 'grad_norm': 12.992044341112212, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.6172, 'grad_norm': 12.507331980845768, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.9297, 'grad_norm': 11.992618287794356, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.3828, 'grad_norm': 12.7645960486956, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.7891, 'grad_norm': 11.609585873877435, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.625, 'grad_norm': 11.933556439286967, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.8047, 'grad_norm': 13.325932282191095, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.8203, 'grad_norm': 12.647953563694928, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.8359, 'grad_norm': 13.559201726010272, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 2.2656, 'grad_norm': 10.124625159542402, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.6484, 'grad_norm': 9.268681338998405, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 2.1094, 'grad_norm': 12.23730380380514, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.7109, 'grad_norm': 12.398724801469845, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.7891, 'grad_norm': 11.914684020044309, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.6172, 'grad_norm': 14.158008937455225, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.7422, 'grad_norm': 12.985523612238499, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 2.0156, 'grad_norm': 11.63116953607058, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.6328, 'grad_norm': 13.970929427248759, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.8828, 'grad_norm': 9.273182237890564, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.7266, 'grad_norm': 12.51225779729446, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.6953, 'grad_norm': 15.004295933657696, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.5156, 'grad_norm': 12.06657776206386, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 2.4531, 'grad_norm': 13.061754774573478, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.7734, 'grad_norm': 13.421194722317129, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 2.2188, 'grad_norm': 14.92689501675607, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 1.8047, 'grad_norm': 10.18561277465442, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 2.0312, 'grad_norm': 11.085511730024193, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 2.6719, 'grad_norm': 12.74794355395808, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 1.7188, 'grad_norm': 12.41024306866308, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 1.7578, 'grad_norm': 15.123456852612344, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 2.1875, 'grad_norm': 11.415699718752752, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 2.2969, 'grad_norm': 11.731560935309666, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 2.125, 'grad_norm': 11.25878554795752, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 1.9844, 'grad_norm': 14.0740492616621, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.9766, 'grad_norm': 12.271068335119816, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.7891, 'grad_norm': 10.925959043193103, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 2.75, 'grad_norm': 9.281849622786863, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.6953, 'grad_norm': 12.177184356006077, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.3047, 'grad_norm': 15.843746142698933, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.9609, 'grad_norm': 11.862199485271205, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.7031, 'grad_norm': 9.056895830783487, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 2.25, 'grad_norm': 10.584662863079638, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.8516, 'grad_norm': 13.446011873535902, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 2.6719, 'grad_norm': 11.829052707637231, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.625, 'grad_norm': 12.369483225280481, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 2.2188, 'grad_norm': 14.168252055948663, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 2.125, 'grad_norm': 11.756178035813704, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 2.0312, 'grad_norm': 15.290584053685356, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.6406, 'grad_norm': 12.714472021550248, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.875, 'grad_norm': 10.879532559916402, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.8594, 'grad_norm': 14.965079321741072, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.3906, 'grad_norm': 12.83617725519695, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 1.9141, 'grad_norm': 14.421187830235388, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.2344, 'grad_norm': 10.289196467186017, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.1406, 'grad_norm': 12.271202010615024, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.0938, 'grad_norm': 11.281960772912436, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.0156, 'grad_norm': 10.425235719963894, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.2812, 'grad_norm': 11.46029082598209, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.0156, 'grad_norm': 12.777541013773124, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 1.6875, 'grad_norm': 13.111853772395483, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 1.875, 'grad_norm': 14.588961794364367, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 2.0, 'grad_norm': 14.259133596844544, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.6484, 'grad_norm': 11.89505742549998, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.7031, 'grad_norm': 12.665311989046556, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 2.0469, 'grad_norm': 13.073937883571682, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.8203, 'grad_norm': 10.201939248151223, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 2.125, 'grad_norm': 13.525990478102578, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 2.2969, 'grad_norm': 11.72434161894948, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.75, 'grad_norm': 13.356789009029807, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.9219, 'grad_norm': 10.15945947959572, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.7969, 'grad_norm': 12.513962404526502, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.7344, 'grad_norm': 13.800475132952874, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 2.2031, 'grad_norm': 14.385867771852974, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 2.1875, 'grad_norm': 16.264590279762054, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.8203, 'grad_norm': 10.688226809551379, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 2.0, 'grad_norm': 12.972869201146443, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.8359, 'grad_norm': 10.924321283066208, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 2.0156, 'grad_norm': 16.122514495272434, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.5391, 'grad_norm': 13.189953962065378, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 2.2344, 'grad_norm': 10.462542848055339, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 2.4844, 'grad_norm': 8.681816633989262, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 2.6406, 'grad_norm': 11.09236659444967, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.7266, 'grad_norm': 10.991733291536267, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.8984, 'grad_norm': 10.850505724418099, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.9453, 'grad_norm': 12.467681441321412, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.6562, 'grad_norm': 14.403104979009814, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.4609, 'grad_norm': 8.068221635649683, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 2.0469, 'grad_norm': 10.693597743741611, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 2.2344, 'grad_norm': 11.989582776954919, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 1.8125, 'grad_norm': 13.125691010495059, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 1.3047, 'grad_norm': 15.193439799050868, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 1.8516, 'grad_norm': 12.333386550521306, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 1.5625, 'grad_norm': 13.444802348474134, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 1.9141, 'grad_norm': 12.35412954105474, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 2.1875, 'grad_norm': 13.682913193612457, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 2.2344, 'grad_norm': 10.722721918589059, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.4922, 'grad_norm': 15.928939416143354, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.5703, 'grad_norm': 12.559974984449395, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.6562, 'grad_norm': 14.488437144677683, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.4766, 'grad_norm': 13.497702730463127, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.9297, 'grad_norm': 11.337572931083177, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 2.3125, 'grad_norm': 11.262527111855261, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.6016, 'grad_norm': 15.326043793081636, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.8906, 'grad_norm': 12.615249982171278, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.9453, 'grad_norm': 11.920981789496603, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.5859, 'grad_norm': 15.24013729502746, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 2.7031, 'grad_norm': 12.575972816669253, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 2.1094, 'grad_norm': 15.280216251648586, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.875, 'grad_norm': 13.596170250046303, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.4922, 'grad_norm': 12.74479835220221, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 2.0625, 'grad_norm': 11.986250087091966, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 2.8438, 'grad_norm': 10.415674208070994, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.8906, 'grad_norm': 13.935930608619763, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.6328, 'grad_norm': 13.919193343167509, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.2344, 'grad_norm': 11.308996395017962, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 1.7891, 'grad_norm': 9.997951829285778, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.1094, 'grad_norm': 12.793043465650626, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 1.5156, 'grad_norm': 12.523672921044488, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.0469, 'grad_norm': 12.85006005544131, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.125, 'grad_norm': 11.83939569606821, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 1.6953, 'grad_norm': 13.566317736874614, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.0469, 'grad_norm': 13.19989506524841, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 1.5703, 'grad_norm': 13.211463532612754, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.7578, 'grad_norm': 10.517495297752975, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 2.5469, 'grad_norm': 11.236562869267326, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.9297, 'grad_norm': 8.243516714344269, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.9531, 'grad_norm': 14.131730286472893, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 2.0469, 'grad_norm': 11.780577300354958, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.3438, 'grad_norm': 18.212926390525794, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.4219, 'grad_norm': 11.869721970277974, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 2.1562, 'grad_norm': 12.605058686077248, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 2.0156, 'grad_norm': 11.70906067583254, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.7344, 'grad_norm': 13.062661889652757, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.9375, 'grad_norm': 12.550447294487029, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.8125, 'grad_norm': 11.222398848313512, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.7109, 'grad_norm': 11.948884927148642, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 2.0469, 'grad_norm': 11.484118059482492, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.6562, 'grad_norm': 10.790668098290523, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.7422, 'grad_norm': 13.827199464288189, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.8672, 'grad_norm': 12.464119573012846, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.5703, 'grad_norm': 14.139843708925293, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.7422, 'grad_norm': 12.47923100096509, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 2.0469, 'grad_norm': 13.063588962492615, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 2.3125, 'grad_norm': 12.250282108210536, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.8906, 'grad_norm': 12.892047428615758, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.9141, 'grad_norm': 11.976900845838735, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.8359, 'grad_norm': 12.257027594174547, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 2.4062, 'grad_norm': 13.175010516379157, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 2.1875, 'grad_norm': 12.601443740113067, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.6484, 'grad_norm': 13.196281224477422, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.4688, 'grad_norm': 13.412608113307192, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 2.5, 'grad_norm': 12.93972268576847, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.6562, 'grad_norm': 13.956324516931623, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.9297, 'grad_norm': 12.272301469702622, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 2.0156, 'grad_norm': 13.758879220530773, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.7578, 'grad_norm': 7.5793747507804685, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 2.7969, 'grad_norm': 11.251454148609657, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.8047, 'grad_norm': 14.332515112614082, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.7266, 'grad_norm': 12.728079778133617, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.7031, 'grad_norm': 10.632083694192358, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.5, 'grad_norm': 16.352310436216317, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.75, 'grad_norm': 13.237683507857351, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.8984, 'grad_norm': 12.66521304457317, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.7031, 'grad_norm': 11.683727697495906, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.9688, 'grad_norm': 12.576568092318205, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 2.4844, 'grad_norm': 14.280457127547916, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 2.0625, 'grad_norm': 14.683393991844259, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 2.4844, 'grad_norm': 12.330426442544686, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 2.2656, 'grad_norm': 12.209519484406966, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 2.0, 'grad_norm': 13.090097482927618, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.6172, 'grad_norm': 13.384485974933197, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.9453, 'grad_norm': 14.043336915334116, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.8359, 'grad_norm': 14.05619675573983, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.9688, 'grad_norm': 10.35796938296214, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 2.0469, 'grad_norm': 10.497919641967417, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.8906, 'grad_norm': 12.564123464004362, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 2.2031, 'grad_norm': 12.619903534977766, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.7109, 'grad_norm': 11.798218716506339, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 2.0781, 'grad_norm': 11.385885791472734, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 2.4375, 'grad_norm': 12.893884765174388, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 2.2812, 'grad_norm': 12.385863097879342, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.4766, 'grad_norm': 14.017934127634346, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 2.1094, 'grad_norm': 11.891020609793426, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.7344, 'grad_norm': 11.685596404424528, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.7891, 'grad_norm': 11.483131631219589, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.8672, 'grad_norm': 12.742623700347032, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 2.0, 'grad_norm': 14.299314220209792, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 2.7188, 'grad_norm': 9.607742157352076, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 2.2344, 'grad_norm': 12.036938175753454, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 2.5, 'grad_norm': 11.174383767093106, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 1.7266, 'grad_norm': 12.021027632532478, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 1.9219, 'grad_norm': 13.568452694203476, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 1.9922, 'grad_norm': 11.528735601456921, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 1.6953, 'grad_norm': 11.73420277994355, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 2.5469, 'grad_norm': 13.098493590841667, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.3438, 'grad_norm': 11.117810599726917, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.2031, 'grad_norm': 12.933247349189292, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.1719, 'grad_norm': 17.036518291684555, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.2812, 'grad_norm': 13.42497604275232, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 1.7812, 'grad_norm': 13.238801990497894, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.5781, 'grad_norm': 12.341179460824547, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.0469, 'grad_norm': 13.203271706422223, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 2.4688, 'grad_norm': 12.95366263962252, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 1.7109, 'grad_norm': 15.042188441593739, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.625, 'grad_norm': 11.400055098612036, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 2.5469, 'grad_norm': 10.384012975362145, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.5547, 'grad_norm': 12.865653384398708, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 2.5781, 'grad_norm': 13.862885037344949, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 2.1094, 'grad_norm': 13.95022327658341, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.7422, 'grad_norm': 15.671220344396945, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 2.4531, 'grad_norm': 12.367810549435214, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.6875, 'grad_norm': 14.06402937367798, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.7266, 'grad_norm': 11.905175175825104, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.8672, 'grad_norm': 10.56715113617088, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 2.0938, 'grad_norm': 13.075209282412613, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.5078, 'grad_norm': 11.838682026679088, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.6797, 'grad_norm': 13.038603133908904, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 2.0312, 'grad_norm': 12.309225719898803, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.9531, 'grad_norm': 13.142183631265196, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.8359, 'grad_norm': 9.721258561806609, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.7266, 'grad_norm': 13.272157588610806, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.6172, 'grad_norm': 12.790828711296411, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.8984, 'grad_norm': 10.826096085591555, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.8281, 'grad_norm': 11.968052477306808, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.9141, 'grad_norm': 14.221294357450654, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.9531, 'grad_norm': 12.440219014137169, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.8984, 'grad_norm': 13.541266269180129, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 2.4375, 'grad_norm': 12.150535088956754, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.4375, 'grad_norm': 14.79985828923678, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 2.5781, 'grad_norm': 12.55826677028072, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 2.25, 'grad_norm': 11.793841973558497, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 1.5781, 'grad_norm': 11.611850531738483, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 1.6172, 'grad_norm': 13.707162539290668, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 2.2812, 'grad_norm': 15.0958670356713, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 2.3594, 'grad_norm': 13.519697524865078, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 2.2812, 'grad_norm': 11.931786712948917, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 1.7109, 'grad_norm': 13.328677568472202, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 2.125, 'grad_norm': 11.411038606759808, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 1.9453, 'grad_norm': 13.83637058734307, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 2.1406, 'grad_norm': 12.68086168475639, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.0938, 'grad_norm': 13.502522136787528, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 1.5156, 'grad_norm': 13.089100332735905, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.1562, 'grad_norm': 11.771204459785531, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.2656, 'grad_norm': 12.719916280821014, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.7656, 'grad_norm': 12.345233502185513, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.0, 'grad_norm': 12.78522935306837, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.4375, 'grad_norm': 13.26763153097608, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 1.8984, 'grad_norm': 14.52855974466453, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 1.7812, 'grad_norm': 13.280886261774967, 'learning_rate': 2e-05, 'epoch': 3.31}
{'loss': 2.3438, 'grad_norm': 8.625460186961158, 'learning_rate': 2e-05, 'epoch': 3.31}
{'loss': 1.9609, 'grad_norm': 13.501121962962385, 'learning_rate': 2e-05, 'epoch': 3.31}
{'loss': 1.8359, 'grad_norm': 14.226323923162491, 'learning_rate': 2e-05, 'epoch': 3.31}
