{'loss': 1.8672, 'grad_norm': 15.891470175781146, 'learning_rate': 2e-05, 'epoch': 3.42}
{'loss': 1.625, 'grad_norm': 12.459465217458455, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 1.8828, 'grad_norm': 14.36728408996072, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 1.8359, 'grad_norm': 15.62849796188117, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.5469, 'grad_norm': 14.786995868945832, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.9688, 'grad_norm': 16.32266365598718, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 2.4531, 'grad_norm': 16.725088542321455, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.5938, 'grad_norm': 15.0136405352237, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.8438, 'grad_norm': 17.134148782606765, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.8516, 'grad_norm': 14.570976639442947, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.8438, 'grad_norm': 15.960636231742475, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 2.0625, 'grad_norm': 16.11324992952335, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.7578, 'grad_norm': 16.64504152240968, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.8047, 'grad_norm': 16.52271762221909, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 2.0938, 'grad_norm': 17.442399445089137, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.5078, 'grad_norm': 15.667404251046808, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.7031, 'grad_norm': 14.442783330201438, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.8828, 'grad_norm': 16.170053077038602, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.4609, 'grad_norm': 15.13771372096308, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 2.2344, 'grad_norm': 18.889288405150833, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 1.6328, 'grad_norm': 19.571170918017764, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 1.9844, 'grad_norm': 15.256972642062662, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.7734, 'grad_norm': 14.616956772254573, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.5547, 'grad_norm': 16.74679371201527, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.75, 'grad_norm': 15.111943815991276, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.6172, 'grad_norm': 15.562176750397278, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.7266, 'grad_norm': 15.063917219755249, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 2.0781, 'grad_norm': 15.577505820685543, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.8203, 'grad_norm': 14.817186035272652, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 1.5859, 'grad_norm': 14.216865591677426, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 1.9453, 'grad_norm': 16.130192477449004, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 2.0312, 'grad_norm': 15.24902509464514, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.6484, 'grad_norm': 13.05209193128949, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 2.0312, 'grad_norm': 16.13931647750459, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.7188, 'grad_norm': 17.01741550644925, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 2.0312, 'grad_norm': 18.34368614297223, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.8047, 'grad_norm': 14.89659993514081, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.9609, 'grad_norm': 14.764961728702447, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.6094, 'grad_norm': 12.699714530744334, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.7344, 'grad_norm': 13.521506201411517, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 2.0469, 'grad_norm': 15.72910589100905, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 1.9609, 'grad_norm': 16.435009308444712, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 1.5859, 'grad_norm': 15.330266240615458, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.6797, 'grad_norm': 14.997646571823909, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.7812, 'grad_norm': 15.034675372547577, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.8438, 'grad_norm': 14.674890264082023, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.6953, 'grad_norm': 15.024180240440808, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.8359, 'grad_norm': 15.310594273290308, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.9297, 'grad_norm': 15.4221915622054, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 1.9844, 'grad_norm': 14.081840716051971, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 2.0781, 'grad_norm': 19.95853695375422, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 2.0938, 'grad_norm': 19.009471650233923, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 2.0156, 'grad_norm': 15.988960516719297, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.7734, 'grad_norm': 14.842558927979823, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.6406, 'grad_norm': 15.019153131473315, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.5703, 'grad_norm': 15.728426679813142, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.8125, 'grad_norm': 15.885996523814606, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 2.125, 'grad_norm': 16.06843207138981, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 1.8359, 'grad_norm': 20.00395269087544, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 1.875, 'grad_norm': 14.472246052859903, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 1.7812, 'grad_norm': 14.713840020658656, 'learning_rate': 2e-05, 'epoch': 3.69}
{'loss': 1.9688, 'grad_norm': 18.784755376546435, 'learning_rate': 2e-05, 'epoch': 3.69}
{'loss': 2.0938, 'grad_norm': 18.341594987895338, 'learning_rate': 2e-05, 'epoch': 3.7}
{'loss': 1.6953, 'grad_norm': 14.694697870736212, 'learning_rate': 2e-05, 'epoch': 3.7}
{'loss': 1.7656, 'grad_norm': 16.225290710716973, 'learning_rate': 2e-05, 'epoch': 3.71}
{'loss': 1.9453, 'grad_norm': 16.30902714736303, 'learning_rate': 2e-05, 'epoch': 3.71}
{'loss': 1.7109, 'grad_norm': 15.935006919275914, 'learning_rate': 2e-05, 'epoch': 3.72}
{'loss': 1.8984, 'grad_norm': 15.054489292312587, 'learning_rate': 2e-05, 'epoch': 3.72}
{'loss': 1.9297, 'grad_norm': 15.371329228067005, 'learning_rate': 2e-05, 'epoch': 3.72}
{'loss': 1.7969, 'grad_norm': 15.740842323516512, 'learning_rate': 2e-05, 'epoch': 3.73}
{'loss': 1.6406, 'grad_norm': 17.78893652810987, 'learning_rate': 2e-05, 'epoch': 3.73}
{'loss': 1.8516, 'grad_norm': 16.454567930381877, 'learning_rate': 2e-05, 'epoch': 3.74}
{'loss': 1.9922, 'grad_norm': 15.591117273831852, 'learning_rate': 2e-05, 'epoch': 3.74}
{'loss': 1.75, 'grad_norm': 16.56285692950316, 'learning_rate': 2e-05, 'epoch': 3.75}
{'loss': 1.5, 'grad_norm': 14.72403334665371, 'learning_rate': 2e-05, 'epoch': 3.75}
{'loss': 1.6719, 'grad_norm': 16.626956680858356, 'learning_rate': 2e-05, 'epoch': 3.76}
{'loss': 1.625, 'grad_norm': 14.963789507721373, 'learning_rate': 2e-05, 'epoch': 3.76}
{'loss': 1.9688, 'grad_norm': 18.544345433100922, 'learning_rate': 2e-05, 'epoch': 3.76}
{'loss': 1.7578, 'grad_norm': 16.30579172736036, 'learning_rate': 2e-05, 'epoch': 3.77}
{'loss': 2.1094, 'grad_norm': 17.834747018229148, 'learning_rate': 2e-05, 'epoch': 3.77}
{'loss': 1.8438, 'grad_norm': 16.615798643826853, 'learning_rate': 2e-05, 'epoch': 3.78}
{'loss': 1.8047, 'grad_norm': 15.71476213546683, 'learning_rate': 2e-05, 'epoch': 3.78}
{'loss': 1.8438, 'grad_norm': 17.86142445950286, 'learning_rate': 2e-05, 'epoch': 3.79}
{'loss': 2.2656, 'grad_norm': 16.08323909086681, 'learning_rate': 2e-05, 'epoch': 3.79}
{'loss': 1.8125, 'grad_norm': 16.65632665040526, 'learning_rate': 2e-05, 'epoch': 3.8}
{'loss': 2.125, 'grad_norm': 18.530452833205015, 'learning_rate': 2e-05, 'epoch': 3.8}
{'loss': 1.8828, 'grad_norm': 15.565038376709971, 'learning_rate': 2e-05, 'epoch': 3.8}
{'loss': 1.4688, 'grad_norm': 13.470629649636662, 'learning_rate': 2e-05, 'epoch': 3.81}
{'loss': 1.9609, 'grad_norm': 15.932213988722005, 'learning_rate': 2e-05, 'epoch': 3.81}
{'loss': 1.8672, 'grad_norm': 19.4509819634319, 'learning_rate': 2e-05, 'epoch': 3.82}
{'loss': 2.2031, 'grad_norm': 21.2115477858897, 'learning_rate': 2e-05, 'epoch': 3.82}
{'loss': 1.8984, 'grad_norm': 14.793242474712121, 'learning_rate': 2e-05, 'epoch': 3.83}
{'loss': 2.0312, 'grad_norm': 17.081132195579862, 'learning_rate': 2e-05, 'epoch': 3.83}
{'loss': 2.25, 'grad_norm': 17.758232555466794, 'learning_rate': 2e-05, 'epoch': 3.84}
{'loss': 1.8047, 'grad_norm': 15.967885156415193, 'learning_rate': 2e-05, 'epoch': 3.84}
{'loss': 2.1719, 'grad_norm': 16.949746455879183, 'learning_rate': 2e-05, 'epoch': 3.84}
{'loss': 1.9141, 'grad_norm': 17.193185933238173, 'learning_rate': 2e-05, 'epoch': 3.85}
{'loss': 1.7578, 'grad_norm': 15.637837811951254, 'learning_rate': 2e-05, 'epoch': 3.85}
{'loss': 1.7031, 'grad_norm': 16.452041903019314, 'learning_rate': 2e-05, 'epoch': 3.86}
{'loss': 1.7812, 'grad_norm': 16.35888386451113, 'learning_rate': 2e-05, 'epoch': 3.86}
{'loss': 1.75, 'grad_norm': 15.553398404301058, 'learning_rate': 2e-05, 'epoch': 3.87}
{'loss': 1.9922, 'grad_norm': 17.717051262041497, 'learning_rate': 2e-05, 'epoch': 3.87}
{'loss': 1.9453, 'grad_norm': 15.747839448739994, 'learning_rate': 2e-05, 'epoch': 3.88}
{'loss': 1.7188, 'grad_norm': 16.690197354054266, 'learning_rate': 2e-05, 'epoch': 3.88}
{'loss': 2.0156, 'grad_norm': 15.83312789041402, 'learning_rate': 2e-05, 'epoch': 3.88}
{'loss': 1.7656, 'grad_norm': 15.108501498698722, 'learning_rate': 2e-05, 'epoch': 3.89}
{'loss': 1.7031, 'grad_norm': 15.720891989742155, 'learning_rate': 2e-05, 'epoch': 3.89}
{'loss': 1.6719, 'grad_norm': 16.33517468788756, 'learning_rate': 2e-05, 'epoch': 3.9}
{'loss': 1.9453, 'grad_norm': 16.91219303194278, 'learning_rate': 2e-05, 'epoch': 3.9}
{'loss': 2.0312, 'grad_norm': 18.197353108174532, 'learning_rate': 2e-05, 'epoch': 3.91}
{'loss': 1.7344, 'grad_norm': 17.030501981016744, 'learning_rate': 2e-05, 'epoch': 3.91}
{'loss': 1.6719, 'grad_norm': 15.022310899994931, 'learning_rate': 2e-05, 'epoch': 3.92}
{'loss': 2.0156, 'grad_norm': 16.722765096338822, 'learning_rate': 2e-05, 'epoch': 3.92}
{'loss': 1.6016, 'grad_norm': 16.937873643917793, 'learning_rate': 2e-05, 'epoch': 3.92}
{'loss': 1.8203, 'grad_norm': 16.518440760461534, 'learning_rate': 2e-05, 'epoch': 3.93}
{'loss': 2.0156, 'grad_norm': 19.18461701975336, 'learning_rate': 2e-05, 'epoch': 3.93}
{'loss': 1.6172, 'grad_norm': 14.722784764469363, 'learning_rate': 2e-05, 'epoch': 3.94}
{'loss': 1.8047, 'grad_norm': 15.0453801371939, 'learning_rate': 2e-05, 'epoch': 3.94}
{'loss': 1.5547, 'grad_norm': 14.444266512097526, 'learning_rate': 2e-05, 'epoch': 3.95}
{'loss': 1.9062, 'grad_norm': 16.691474134692683, 'learning_rate': 2e-05, 'epoch': 3.95}
{'loss': 1.6016, 'grad_norm': 15.178321007934587, 'learning_rate': 2e-05, 'epoch': 3.96}
{'loss': 1.75, 'grad_norm': 15.48894181350592, 'learning_rate': 2e-05, 'epoch': 3.96}
{'loss': 1.9688, 'grad_norm': 18.796603386909414, 'learning_rate': 2e-05, 'epoch': 3.96}
{'loss': 1.8906, 'grad_norm': 18.33687025640127, 'learning_rate': 2e-05, 'epoch': 3.97}
{'loss': 1.8828, 'grad_norm': 16.67154112321511, 'learning_rate': 2e-05, 'epoch': 3.97}
{'loss': 1.9297, 'grad_norm': 16.691864505109038, 'learning_rate': 2e-05, 'epoch': 3.98}
{'loss': 2.1562, 'grad_norm': 16.199274430726632, 'learning_rate': 2e-05, 'epoch': 3.98}
{'loss': 1.9453, 'grad_norm': 15.96702683318415, 'learning_rate': 2e-05, 'epoch': 3.99}
{'loss': 1.7891, 'grad_norm': 17.917241094907176, 'learning_rate': 2e-05, 'epoch': 3.99}
{'loss': 1.9766, 'grad_norm': 19.049728054205538, 'learning_rate': 2e-05, 'epoch': 4.0}
{'loss': 2.2031, 'grad_norm': 24.533325403821475, 'learning_rate': 2e-05, 'epoch': 4.0}
{'train_runtime': 2038.1535, 'train_samples_per_second': 3.527, 'train_steps_per_second': 0.442, 'train_loss': 2.0353211805555556, 'epoch': 4.0}

