{'loss': 2.0742, 'learning_rate': 2e-05, 'epoch': 0.85}
{'loss': 1.9492, 'learning_rate': 2e-05, 'epoch': 0.85}
{'loss': 2.1992, 'learning_rate': 2e-05, 'epoch': 0.85}
{'loss': 2.4453, 'learning_rate': 2e-05, 'epoch': 0.85}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 0.86}
{'loss': 2.0078, 'learning_rate': 2e-05, 'epoch': 0.86}
{'loss': 2.168, 'learning_rate': 2e-05, 'epoch': 0.86}
{'loss': 2.3828, 'learning_rate': 2e-05, 'epoch': 0.86}
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 0.87}
{'loss': 2.2266, 'learning_rate': 2e-05, 'epoch': 0.87}
{'loss': 1.7031, 'learning_rate': 2e-05, 'epoch': 0.87}
{'loss': 2.7656, 'learning_rate': 2e-05, 'epoch': 0.87}
{'loss': 2.3672, 'learning_rate': 2e-05, 'epoch': 0.88}
{'loss': 2.8047, 'learning_rate': 2e-05, 'epoch': 0.88}
{'loss': 2.1094, 'learning_rate': 2e-05, 'epoch': 0.88}
{'loss': 2.5, 'learning_rate': 2e-05, 'epoch': 0.88}
{'loss': 1.8906, 'learning_rate': 2e-05, 'epoch': 0.88}
{'loss': 2.0781, 'learning_rate': 2e-05, 'epoch': 0.89}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 0.89}
{'loss': 2.5156, 'learning_rate': 2e-05, 'epoch': 0.89}
{'loss': 2.2891, 'learning_rate': 2e-05, 'epoch': 0.89}
{'loss': 1.8008, 'learning_rate': 2e-05, 'epoch': 0.9}
{'loss': 2.1445, 'learning_rate': 2e-05, 'epoch': 0.9}
{'loss': 1.8164, 'learning_rate': 2e-05, 'epoch': 0.9}
{'loss': 2.1758, 'learning_rate': 2e-05, 'epoch': 0.9}
{'loss': 1.7188, 'learning_rate': 2e-05, 'epoch': 0.9}
{'loss': 1.9453, 'learning_rate': 2e-05, 'epoch': 0.91}
{'loss': 1.8906, 'learning_rate': 2e-05, 'epoch': 0.91}
{'loss': 2.2539, 'learning_rate': 2e-05, 'epoch': 0.91}
{'loss': 2.4258, 'learning_rate': 2e-05, 'epoch': 0.91}
{'loss': 2.3281, 'learning_rate': 2e-05, 'epoch': 0.92}
{'loss': 1.9492, 'learning_rate': 2e-05, 'epoch': 0.92}
{'loss': 2.1875, 'learning_rate': 2e-05, 'epoch': 0.92}
{'loss': 2.2539, 'learning_rate': 2e-05, 'epoch': 0.92}
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 0.92}
{'loss': 2.2344, 'learning_rate': 2e-05, 'epoch': 0.93}
{'loss': 2.2891, 'learning_rate': 2e-05, 'epoch': 0.93}
{'loss': 2.3438, 'learning_rate': 2e-05, 'epoch': 0.93}
{'loss': 2.25, 'learning_rate': 2e-05, 'epoch': 0.93}
{'loss': 2.3008, 'learning_rate': 2e-05, 'epoch': 0.94}
{'loss': 2.5156, 'learning_rate': 2e-05, 'epoch': 0.94}
{'loss': 2.1211, 'learning_rate': 2e-05, 'epoch': 0.94}
{'loss': 2.5312, 'learning_rate': 2e-05, 'epoch': 0.94}
{'loss': 2.1016, 'learning_rate': 2e-05, 'epoch': 0.94}
{'loss': 1.6133, 'learning_rate': 2e-05, 'epoch': 0.95}
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 0.95}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 0.95}
{'loss': 1.9531, 'learning_rate': 2e-05, 'epoch': 0.95}
{'loss': 2.4766, 'learning_rate': 2e-05, 'epoch': 0.96}
{'loss': 2.5469, 'learning_rate': 2e-05, 'epoch': 0.96}
{'loss': 2.043, 'learning_rate': 2e-05, 'epoch': 0.96}
{'loss': 1.8164, 'learning_rate': 2e-05, 'epoch': 0.96}
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 0.96}
{'loss': 2.0039, 'learning_rate': 2e-05, 'epoch': 0.97}
{'loss': 2.0273, 'learning_rate': 2e-05, 'epoch': 0.97}
{'loss': 2.0312, 'learning_rate': 2e-05, 'epoch': 0.97}
{'loss': 2.375, 'learning_rate': 2e-05, 'epoch': 0.97}
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 0.98}
{'loss': 2.2891, 'learning_rate': 2e-05, 'epoch': 0.98}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 0.98}
{'loss': 2.0703, 'learning_rate': 2e-05, 'epoch': 0.98}
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 0.98}
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 0.99}
{'loss': 2.1562, 'learning_rate': 2e-05, 'epoch': 0.99}
{'loss': 2.3281, 'learning_rate': 2e-05, 'epoch': 0.99}
{'loss': 2.2578, 'learning_rate': 2e-05, 'epoch': 0.99}
{'loss': 2.1328, 'learning_rate': 2e-05, 'epoch': 1.0}
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 1.0}
{'loss': 2.2578, 'learning_rate': 2e-05, 'epoch': 1.0}
{'loss': 2.1523, 'learning_rate': 2e-05, 'epoch': 1.0}
{'loss': 1.7852, 'learning_rate': 2e-05, 'epoch': 1.0}
{'loss': 2.2305, 'learning_rate': 2e-05, 'epoch': 1.01}
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 1.01}
{'loss': 2.3359, 'learning_rate': 2e-05, 'epoch': 1.01}
{'loss': 2.6875, 'learning_rate': 2e-05, 'epoch': 1.01}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.02}
{'loss': 1.9297, 'learning_rate': 2e-05, 'epoch': 1.02}
{'loss': 2.0078, 'learning_rate': 2e-05, 'epoch': 1.02}
{'loss': 2.3633, 'learning_rate': 2e-05, 'epoch': 1.02}
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 1.02}
{'loss': 2.0703, 'learning_rate': 2e-05, 'epoch': 1.03}
{'loss': 2.3672, 'learning_rate': 2e-05, 'epoch': 1.03}
{'loss': 2.293, 'learning_rate': 2e-05, 'epoch': 1.03}
{'loss': 2.1367, 'learning_rate': 2e-05, 'epoch': 1.03}
{'loss': 2.1094, 'learning_rate': 2e-05, 'epoch': 1.04}
{'loss': 2.375, 'learning_rate': 2e-05, 'epoch': 1.04}
{'loss': 2.5469, 'learning_rate': 2e-05, 'epoch': 1.04}
{'loss': 1.8438, 'learning_rate': 2e-05, 'epoch': 1.04}
{'loss': 2.0273, 'learning_rate': 2e-05, 'epoch': 1.04}
{'loss': 1.6758, 'learning_rate': 2e-05, 'epoch': 1.05}
{'loss': 1.8125, 'learning_rate': 2e-05, 'epoch': 1.05}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 1.05}
{'loss': 2.0625, 'learning_rate': 2e-05, 'epoch': 1.05}
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 1.06}
{'loss': 2.25, 'learning_rate': 2e-05, 'epoch': 1.06}
{'loss': 2.5078, 'learning_rate': 2e-05, 'epoch': 1.06}
{'loss': 2.0039, 'learning_rate': 2e-05, 'epoch': 1.06}
{'loss': 2.0156, 'learning_rate': 2e-05, 'epoch': 1.06}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.07}
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 1.07}
{'loss': 2.0078, 'learning_rate': 2e-05, 'epoch': 1.07}
{'loss': 1.9766, 'learning_rate': 2e-05, 'epoch': 1.07}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.08}
{'loss': 2.1367, 'learning_rate': 2e-05, 'epoch': 1.08}
{'loss': 2.125, 'learning_rate': 2e-05, 'epoch': 1.08}
{'loss': 1.9609, 'learning_rate': 2e-05, 'epoch': 1.08}
{'loss': 2.4102, 'learning_rate': 2e-05, 'epoch': 1.08}
{'loss': 2.6094, 'learning_rate': 2e-05, 'epoch': 1.09}
{'loss': 2.2578, 'learning_rate': 2e-05, 'epoch': 1.09}
{'loss': 2.5, 'learning_rate': 2e-05, 'epoch': 1.09}
{'loss': 2.3203, 'learning_rate': 2e-05, 'epoch': 1.09}
{'loss': 1.7734, 'learning_rate': 2e-05, 'epoch': 1.1}
{'loss': 1.9102, 'learning_rate': 2e-05, 'epoch': 1.1}
{'loss': 2.8828, 'learning_rate': 2e-05, 'epoch': 1.1}
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 1.1}
{'loss': 2.1914, 'learning_rate': 2e-05, 'epoch': 1.1}
{'loss': 2.1094, 'learning_rate': 2e-05, 'epoch': 1.11}
{'loss': 1.7773, 'learning_rate': 2e-05, 'epoch': 1.11}
{'loss': 2.3594, 'learning_rate': 2e-05, 'epoch': 1.11}
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 1.11}
{'loss': 2.3359, 'learning_rate': 2e-05, 'epoch': 1.12}
{'loss': 2.1602, 'learning_rate': 2e-05, 'epoch': 1.12}
{'loss': 2.4453, 'learning_rate': 2e-05, 'epoch': 1.12}
{'loss': 2.4609, 'learning_rate': 2e-05, 'epoch': 1.12}
{'loss': 2.2578, 'learning_rate': 2e-05, 'epoch': 1.12}
{'loss': 2.0977, 'learning_rate': 2e-05, 'epoch': 1.13}
{'loss': 2.0, 'learning_rate': 2e-05, 'epoch': 1.13}
{'loss': 1.6797, 'learning_rate': 2e-05, 'epoch': 1.13}
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 1.13}
{'loss': 1.707, 'learning_rate': 2e-05, 'epoch': 1.14}
{'loss': 1.75, 'learning_rate': 2e-05, 'epoch': 1.14}
{'loss': 1.6328, 'learning_rate': 2e-05, 'epoch': 1.14}
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 1.14}
{'loss': 2.4922, 'learning_rate': 2e-05, 'epoch': 1.15}
{'loss': 2.1523, 'learning_rate': 2e-05, 'epoch': 1.15}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.15}
{'loss': 1.7578, 'learning_rate': 2e-05, 'epoch': 1.15}
{'loss': 2.0, 'learning_rate': 2e-05, 'epoch': 1.15}
{'loss': 2.1602, 'learning_rate': 2e-05, 'epoch': 1.16}
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 1.16}
{'loss': 2.3828, 'learning_rate': 2e-05, 'epoch': 1.16}
{'loss': 2.0039, 'learning_rate': 2e-05, 'epoch': 1.16}
{'loss': 2.0742, 'learning_rate': 2e-05, 'epoch': 1.17}
{'loss': 1.9023, 'learning_rate': 2e-05, 'epoch': 1.17}
{'loss': 1.8086, 'learning_rate': 2e-05, 'epoch': 1.17}
{'loss': 1.3555, 'learning_rate': 2e-05, 'epoch': 1.17}
{'loss': 2.1055, 'learning_rate': 2e-05, 'epoch': 1.17}
{'loss': 2.2188, 'learning_rate': 2e-05, 'epoch': 1.18}
{'loss': 2.1719, 'learning_rate': 2e-05, 'epoch': 1.18}
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 1.18}
{'loss': 1.8711, 'learning_rate': 2e-05, 'epoch': 1.18}
{'loss': 1.5859, 'learning_rate': 2e-05, 'epoch': 1.19}
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 1.19}
{'loss': 1.8008, 'learning_rate': 2e-05, 'epoch': 1.19}
{'loss': 2.4688, 'learning_rate': 2e-05, 'epoch': 1.19}
{'loss': 1.7383, 'learning_rate': 2e-05, 'epoch': 1.19}
{'loss': 2.2695, 'learning_rate': 2e-05, 'epoch': 1.2}
{'loss': 2.1172, 'learning_rate': 2e-05, 'epoch': 1.2}
{'loss': 1.8711, 'learning_rate': 2e-05, 'epoch': 1.2}
{'loss': 2.375, 'learning_rate': 2e-05, 'epoch': 1.2}
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 1.21}
{'loss': 2.0117, 'learning_rate': 2e-05, 'epoch': 1.21}
{'loss': 2.1172, 'learning_rate': 2e-05, 'epoch': 1.21}
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 1.21}
{'loss': 1.8008, 'learning_rate': 2e-05, 'epoch': 1.21}
{'loss': 2.0352, 'learning_rate': 2e-05, 'epoch': 1.22}
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 1.22}
{'loss': 1.8555, 'learning_rate': 2e-05, 'epoch': 1.22}
{'loss': 2.1055, 'learning_rate': 2e-05, 'epoch': 1.22}
{'loss': 2.1328, 'learning_rate': 2e-05, 'epoch': 1.23}
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 1.23}
{'loss': 1.9805, 'learning_rate': 2e-05, 'epoch': 1.23}
{'loss': 2.2695, 'learning_rate': 2e-05, 'epoch': 1.23}
{'loss': 2.1602, 'learning_rate': 2e-05, 'epoch': 1.23}
{'loss': 2.5781, 'learning_rate': 2e-05, 'epoch': 1.24}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.24}
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 1.24}
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 1.24}
{'loss': 2.0117, 'learning_rate': 2e-05, 'epoch': 1.25}
{'loss': 2.3477, 'learning_rate': 2e-05, 'epoch': 1.25}
{'loss': 1.9531, 'learning_rate': 2e-05, 'epoch': 1.25}
{'loss': 1.8672, 'learning_rate': 2e-05, 'epoch': 1.25}
{'loss': 1.8203, 'learning_rate': 2e-05, 'epoch': 1.25}
{'loss': 2.3047, 'learning_rate': 2e-05, 'epoch': 1.26}
{'loss': 1.832, 'learning_rate': 2e-05, 'epoch': 1.26}
{'loss': 1.918, 'learning_rate': 2e-05, 'epoch': 1.26}
{'loss': 1.7344, 'learning_rate': 2e-05, 'epoch': 1.26}
{'loss': 1.8633, 'learning_rate': 2e-05, 'epoch': 1.27}
{'loss': 1.7734, 'learning_rate': 2e-05, 'epoch': 1.27}
{'loss': 2.5, 'learning_rate': 2e-05, 'epoch': 1.27}
{'loss': 2.0625, 'learning_rate': 2e-05, 'epoch': 1.27}
{'loss': 2.5703, 'learning_rate': 2e-05, 'epoch': 1.27}
{'loss': 2.1484, 'learning_rate': 2e-05, 'epoch': 1.28}
{'loss': 1.8555, 'learning_rate': 2e-05, 'epoch': 1.28}
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 1.28}
{'loss': 2.2695, 'learning_rate': 2e-05, 'epoch': 1.28}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 1.29}
{'loss': 1.9453, 'learning_rate': 2e-05, 'epoch': 1.29}
{'loss': 2.207, 'learning_rate': 2e-05, 'epoch': 1.29}
{'loss': 2.0312, 'learning_rate': 2e-05, 'epoch': 1.29}
{'loss': 2.1641, 'learning_rate': 2e-05, 'epoch': 1.29}
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 2.3125, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 2.1055, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 2.0234, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 2.3594, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 1.9141, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 1.957, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 2.4062, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 2.0078, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 2.1484, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 2.6719, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 2.1875, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 2.1953, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 2.2539, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 2.3086, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.6055, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 2.0312, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 2.2227, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 2.3438, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 2.0039, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 1.9062, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 2.0664, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 2.1406, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 2.1328, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.6133, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.8047, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 2.0117, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 2.3438, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 2.3984, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 2.6484, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.9609, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.9805, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 2.1016, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.8086, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 2.25, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 2.0781, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 2.2461, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 2.2891, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.9141, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 2.4141, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 1.7422, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 2.0195, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 2.1875, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 2.3281, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 2.4258, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.8242, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 2.1289, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 2.125, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.6797, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.0547, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.3359, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.9414, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.918, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 2.1094, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.2227, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.2969, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.4609, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 1.7188, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 2.0273, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.8242, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.9141, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 2.7969, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 2.1328, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 2.1367, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 2.0625, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 1.9688, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 1.8945, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 2.0, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 2.0664, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.7656, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.1172, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.4531, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.0156, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.8984, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.7617, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.8828, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.7148, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.8398, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 2.2148, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.8242, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.793, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 2.8203, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.5938, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.5703, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.7695, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 2.4297, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 2.0664, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.9414, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.9297, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.918, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 2.4492, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.8359, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.7891, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 2.0312, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 2.1641, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 2.1602, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 2.3594, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.9922, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.9219, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 2.0898, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 2.2109, 'learning_rate': 2e-05, 'epoch': 1.56}
{'loss': 1.7656, 'learning_rate': 2e-05, 'epoch': 1.56}
{'loss': 2.1289, 'learning_rate': 2e-05, 'epoch': 1.56}
{'loss': 1.6133, 'learning_rate': 2e-05, 'epoch': 1.56}
{'loss': 2.1562, 'learning_rate': 2e-05, 'epoch': 1.56}
{'loss': 2.5156, 'learning_rate': 2e-05, 'epoch': 1.57}
{'loss': 1.793, 'learning_rate': 2e-05, 'epoch': 1.57}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 1.57}
{'loss': 1.918, 'learning_rate': 2e-05, 'epoch': 1.57}
{'loss': 1.7656, 'learning_rate': 2e-05, 'epoch': 1.58}
{'loss': 2.2188, 'learning_rate': 2e-05, 'epoch': 1.58}
{'loss': 2.4062, 'learning_rate': 2e-05, 'epoch': 1.58}
{'loss': 2.3906, 'learning_rate': 2e-05, 'epoch': 1.58}
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 1.58}
{'loss': 1.8945, 'learning_rate': 2e-05, 'epoch': 1.59}
{'loss': 1.9648, 'learning_rate': 2e-05, 'epoch': 1.59}
{'loss': 1.6797, 'learning_rate': 2e-05, 'epoch': 1.59}
{'loss': 1.6016, 'learning_rate': 2e-05, 'epoch': 1.59}
{'loss': 1.793, 'learning_rate': 2e-05, 'epoch': 1.6}
{'loss': 1.832, 'learning_rate': 2e-05, 'epoch': 1.6}
{'loss': 2.3203, 'learning_rate': 2e-05, 'epoch': 1.6}
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 1.6}
{'loss': 1.7773, 'learning_rate': 2e-05, 'epoch': 1.6}
{'loss': 1.957, 'learning_rate': 2e-05, 'epoch': 1.61}
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 1.61}
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 1.61}
{'loss': 2.4844, 'learning_rate': 2e-05, 'epoch': 1.61}
{'loss': 1.9062, 'learning_rate': 2e-05, 'epoch': 1.62}
{'loss': 2.0977, 'learning_rate': 2e-05, 'epoch': 1.62}
{'loss': 1.7461, 'learning_rate': 2e-05, 'epoch': 1.62}
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 1.62}
{'loss': 2.3594, 'learning_rate': 2e-05, 'epoch': 1.62}
{'loss': 2.1406, 'learning_rate': 2e-05, 'epoch': 1.63}
{'loss': 1.9688, 'learning_rate': 2e-05, 'epoch': 1.63}
{'loss': 1.7656, 'learning_rate': 2e-05, 'epoch': 1.63}
{'loss': 2.5547, 'learning_rate': 2e-05, 'epoch': 1.63}
{'loss': 1.6953, 'learning_rate': 2e-05, 'epoch': 1.64}
{'loss': 2.3281, 'learning_rate': 2e-05, 'epoch': 1.64}
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 1.64}
{'loss': 2.3281, 'learning_rate': 2e-05, 'epoch': 1.64}
{'loss': 1.8984, 'learning_rate': 2e-05, 'epoch': 1.65}
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 1.65}
{'loss': 2.4375, 'learning_rate': 2e-05, 'epoch': 1.65}
{'loss': 1.9531, 'learning_rate': 2e-05, 'epoch': 1.65}
{'loss': 1.8398, 'learning_rate': 2e-05, 'epoch': 1.65}
{'loss': 2.1758, 'learning_rate': 2e-05, 'epoch': 1.66}
{'loss': 2.5859, 'learning_rate': 2e-05, 'epoch': 1.66}
{'loss': 2.1562, 'learning_rate': 2e-05, 'epoch': 1.66}
{'loss': 2.4492, 'learning_rate': 2e-05, 'epoch': 1.66}
{'loss': 1.8516, 'learning_rate': 2e-05, 'epoch': 1.67}
{'loss': 1.9727, 'learning_rate': 2e-05, 'epoch': 1.67}
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 1.67}
{'loss': 2.5703, 'learning_rate': 2e-05, 'epoch': 1.67}
{'loss': 2.0352, 'learning_rate': 2e-05, 'epoch': 1.67}
{'loss': 2.3789, 'learning_rate': 2e-05, 'epoch': 1.68}
{'loss': 2.0117, 'learning_rate': 2e-05, 'epoch': 1.68}
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 1.68}
{'loss': 2.1406, 'learning_rate': 2e-05, 'epoch': 1.68}
{'loss': 2.2109, 'learning_rate': 2e-05, 'epoch': 1.69}
{'loss': 1.793, 'learning_rate': 2e-05, 'epoch': 1.69}
{'loss': 2.3594, 'learning_rate': 2e-05, 'epoch': 1.69}
{'loss': 1.8633, 'learning_rate': 2e-05, 'epoch': 1.69}
